20,36,17
79,80,19
104,104,75
112,122,97
112,113,79
56,111,56
85,95,58
62,89,59
71,97,63
55,86,55
60,61,23
55,86,45
34,59,32
54,62,34
59,100,56
18,59,18
14,20,0
32,32,7
36,57,25
60,65,35
83,94,59
108,109,80
105,117,96
100,106,77
124,131,100
155,179,133
143,155,140
113,148,108
106,114,103
111,114,101
