43,56,10
50,53,32
65,65,42
63,73,54
32,64,20
36,50,34
62,69,37
34,67,34
30,55,30
19,29,15
21,25,11
38,41,21
35,40,24
29,35,25
14,30,0
43,43,16
64,64,35
79,88,64
66,79,66
73,77,62
79,81,67
55,79,55
74,74,57
98,101,73
117,117,94
99,116,96
125,125,100
131,140,125
107,136,107
104,113,98
