104,133,104
104,114,94
106,115,104
88,104,81
77,89,63
74,81,68
105,113,74
106,107,97
112,127,103
104,112,78
97,115,90
128,129,97
137,152,128
124,139,124
125,128,103
134,145,123
132,144,129
126,138,123
127,130,123
136,143,129
103,136,103
101,105,94
80,101,76
71,94,69
60,73,54
48,75,42
43,69,43
5,40,3
9,11,0
33,36,5
