243,255,226
277,283,235
264,284,261
243,264,242
266,268,243
229,273,227
251,264,222
285,285,244
182,286,156
173,177,151
124,182,112
101,137,95
76,105,54
77,88,47
48,78,39
32,49,7
23,33,9
38,38,0
54,60,38
66,69,44
78,79,54
120,121,60
112,131,102
132,138,91
136,138,110
160,169,132
183,190,156
209,212,162
201,237,197
191,201,185
