36,39,27
46,50,37
38,46,29
42,44,34
45,47,43
49,50,44
36,49,36
24,36,24
15,25,15
47,47,15
38,47,37
47,47,38
47,47,47
37,58,35
34,39,34
59,67,34
64,74,54
46,66,45
44,54,39
36,47,36
44,46,35
45,46,40
29,46,29
16,33,16
15,18,2
10,14,1
12,13,10
14,16,0
24,33,18
11,23,5
