11,14,4
9,12,0
27,39,11
20,34,20
38,39,18
38,40,27
31,39,31
39,46,29
38,41,36
41,52,37
48,50,42
48,50,47
42,50,38
40,50,39
29,39,26
43,43,25
57,58,38
70,71,51
62,71,59
57,70,47
70,70,57
73,79,70
78,81,71
66,80,65
57,67,51
63,66,57
63,69,61
62,64,60
50,64,50
43,53,43
