14,14,3
8,16,7
5,8,3
1,4,1
8,8,3
4,13,4
10,10,1
3,11,3
8,8,0
11,13,7
12,12,10
18,18,10
10,18,9
18,19,10
10,25,10
10,10,5
31,35,9
29,32,23
27,38,27
30,33,24
29,31,27
27,32,27
42,43,27
31,40,31
54,55,30
42,54,40
43,60,41
39,49,39
29,39,29
25,30,19
