23,33,15
13,25,13
30,30,15
15,36,13
6,26,4
13,15,0
15,23,5
37,40,16
22,40,18
28,29,25
32,33,26
20,33,20
36,39,20
27,36,25
36,38,20
37,37,17
23,36,23
20,24,18
18,32,14
14,17,2
19,25,12
20,27,16
37,37,16
22,35,19
12,20,12
15,20,13
24,24,15
25,25,14
37,39,17
32,38,30
