69,73,69
64,72,60
58,64,58
65,65,55
50,63,50
27,50,24
29,30,26
27,33,27
30,32,26
27,31,27
20,34,18
20,23,17
20,32,19
20,24,18
34,34,20
10,42,5
11,21,8
5,11,3
13,15,4
4,19,4
8,8,0
11,15,8
15,22,10
14,19,14
21,24,15
23,28,21
23,27,22
24,25,19
35,36,22
36,37,34
