63,72,60
50,74,50
44,50,37
30,52,25
50,61,36
51,65,50
59,60,43
75,75,51
76,88,74
84,85,75
64,85,63
75,76,55
76,87,70
95,97,65
112,112,86
98,133,98
109,115,96
85,108,83
76,85,73
64,80,64
55,78,55
56,68,54
25,55,20
22,28,15
44,46,14
45,55,42
34,49,32
23,34,18
31,31,18
0,31,0
