188,194,167
108,193,108
94,119,63
121,125,80
103,122,90
120,121,73
113,143,111
139,150,110
96,139,85
94,111,81
85,104,76
98,101,79
51,96,49
46,51,10
43,75,43
35,56,34
49,54,30
43,48,11
55,66,43
48,79,44
45,53,24
77,86,47
60,83,45
76,76,62
54,81,44
24,57,21
19,43,0
31,47,17
29,66,29
51,56,30
