14,33,9
11,15,9
11,11,3
4,11,0
17,21,1
32,34,23
31,32,30
31,42,29
40,40,27
62,63,34
66,84,51
73,91,61
92,92,56
72,120,60
67,73,64
59,88,43
81,83,53
107,130,86
122,122,96
119,148,110
108,123,106
139,146,105
106,151,104
128,140,102
148,153,127
197,199,144
199,208,184
168,198,168
240,242,168
227,252,222
