96,96,85
70,96,66
77,77,52
59,81,58
34,61,34
41,43,26
6,42,1
27,27,7
15,34,15
30,42,16
39,40,21
32,40,20
21,38,19
42,43,22
20,41,0
29,41,19
29,30,14
30,39,29
38,38,19
52,52,35
62,62,50
49,68,41
50,52,39
71,74,49
79,80,70
76,80,70
61,76,59
63,63,50
70,73,64
72,73,64
