39,45,0
20,39,20
40,48,20
35,46,11
50,50,28
38,55,32
31,40,30
21,33,8
46,47,21
30,56,29
32,33,21
75,75,32
58,78,56
65,68,51
33,74,32
70,73,33
50,69,34
46,62,46
30,43,27
50,54,30
72,75,50
105,105,70
105,109,102
133,133,103
113,132,113
132,132,113
136,140,126
126,138,123
136,140,122
153,156,129
