48,50,48
63,63,48
58,71,58
57,63,57
63,63,59
73,73,62
70,73,65
51,71,51
46,50,36
50,53,36
24,51,24
24,44,20
17,36,14
17,20,15
17,19,15
31,39,17
35,35,20
39,47,31
42,53,39
51,51,37
48,51,48
41,55,36
29,41,28
24,28,21
30,36,24
20,20,16
32,38,19
17,31,17
18,20,17
7,19,0
