68,86,66
58,71,53
65,65,49
83,89,65
88,93,64
84,90,75
110,110,79
119,121,106
119,129,112
120,121,109
97,121,97
98,108,97
89,98,77
88,90,88
68,89,68
55,68,55
54,56,51
65,67,48
76,78,60
69,79,64
56,81,50
69,82,55
82,90,65
69,81,69
68,74,67
68,69,67
32,69,32
4,31,3
15,18,0
16,24,13
