139,175,136
159,160,137
136,159,132
146,150,136
136,152,134
104,140,103
106,111,96
85,106,83
93,94,77
94,94,80
87,95,84
107,108,86
111,114,106
104,117,99
84,96,76
96,97,83
84,107,82
74,95,74
43,75,43
31,51,29
40,41,24
33,42,26
37,41,32
42,42,31
57,57,41
45,58,43
43,47,42
11,43,10
20,42,14
0,27,0
