20,26,20
17,18,13
14,15,14
4,15,4
5,5,2
7,12,4
3,5,1
2,3,0
13,13,4
13,14,13
4,11,4
18,18,6
26,26,21
27,27,27
25,25,25
26,26,26
25,26,25
25,25,25
24,24,24
26,26,25
27,27,27
36,36,28
38,38,36
48,48,43
48,50,47
49,49,48
49,49,48
48,50,48
59,59,50
57,58,57
