118,125,113
107,118,105
97,106,86
97,97,95
96,98,96
96,97,96
96,96,96
91,96,91
94,94,89
54,96,0
75,76,57
71,83,71
90,90,70
128,128,94
120,129,118
117,119,116
104,117,104
92,110,89
82,98,71
76,81,74
76,76,68
67,76,65
67,75,51
78,83,68
79,88,77
109,116,82
109,110,109
115,122,103
96,117,88
85,98,85
