37,47,23
31,43,28
29,37,28
25,33,0
15,30,15
24,24,9
34,34,24
36,36,30
33,55,31
25,34,23
24,31,22
23,26,12
31,36,23
34,36,22
36,46,24
42,50,35
49,51,35
47,50,46
45,49,40
37,44,34
36,36,26
24,38,24
17,25,14
27,28,15
28,29,26
31,34,26
35,35,30
45,45,35
43,49,38
38,44,35
