77,79,59
59,77,50
51,64,34
54,74,29
34,87,6
43,47,0
93,106,43
132,133,92
125,155,124
173,173,125
196,196,155
180,196,173
174,187,170
201,207,173
202,213,188
210,214,189
231,233,206
251,252,230
252,257,236
191,254,191
182,190,177
185,190,169
170,189,163
163,173,162
201,209,164
231,232,203
197,232,197
205,211,197
199,222,190
199,210,182
