24,26,20
24,33,24
27,27,16
26,29,24
91,100,23
99,111,74
90,100,75
69,96,58
58,79,54
67,78,62
57,71,56
62,78,58
66,67,53
79,82,64
80,89,78
87,87,59
42,87,42
55,58,43
80,80,56
79,82,68
64,80,59
70,70,59
54,73,54
45,56,34
31,46,29
11,35,7
12,18,2
16,25,12
13,22,11
2,15,0
