34,42,24
30,40,28
18,41,18
18,19,0
32,34,9
32,38,20
32,37,27
41,45,30
67,75,39
68,80,57
79,80,61
99,100,79
82,106,82
77,90,77
74,88,73
67,77,66
59,67,57
50,65,46
48,66,48
44,52,40
55,57,41
78,86,56
85,88,77
84,87,77
64,83,64
57,68,52
74,74,57
97,103,76
97,99,84
96,99,95
