68,69,68
23,68,19
47,47,21
23,45,0
25,34,14
44,47,26
55,66,44
55,64,53
54,73,54
34,56,33
68,69,33
68,70,65
90,90,68
77,92,77
70,76,69
87,90,68
87,99,87
116,116,82
105,117,104
96,107,83
108,141,97
98,109,80
109,122,104
111,121,109
121,121,106
147,162,125
122,149,120
132,144,115
151,157,132
137,151,136
