72,75,53
64,77,58
67,67,46
41,66,41
33,45,31
38,38,9
40,42,35
32,42,31
21,34,19
19,25,12
22,22,0
41,43,22
54,57,41
57,57,51
54,64,51
61,61,52
67,71,61
74,74,63
82,91,76
86,87,81
90,91,81
95,95,84
106,113,94
113,114,105
114,116,112
107,134,104
107,127,104
82,107,76
60,86,50
62,72,57
