10,10,10
23,26,10
24,26,22
31,34,23
32,32,31
40,41,32
35,41,35
36,36,35
28,31,26
33,35,28
32,33,30
42,42,31
40,42,40
45,47,36
39,46,39
24,39,18
4,23,4
4,4,4
4,4,4
4,4,4
4,4,4
4,4,4
5,8,4
5,5,5
10,12,10
9,9,9
8,8,8
9,9,9
9,9,9
8,8,0
