73,73,63
80,81,74
82,84,76
72,82,71
92,92,66
82,92,80
101,113,84
93,105,82
111,111,81
93,112,83
83,93,83
48,83,47
48,49,37
34,50,25
23,33,20
23,24,14
40,47,25
35,38,27
27,38,27
24,33,8
5,30,4
25,27,0
27,39,20
21,41,21
45,53,20
34,51,34
34,42,27
36,47,35
48,50,38
43,57,43
