68,68,3
54,71,42
62,69,53
75,78,65
101,103,70
98,122,98
105,108,96
113,117,107
89,116,87
57,89,55
32,58,32
25,37,25
16,27,13
39,39,16
44,44,32
18,44,11
2,19,0
25,25,2
36,38,22
44,46,35
54,55,41
48,54,43
44,58,39
14,45,11
11,26,7
12,22,2
15,17,8
25,36,15
47,47,25
56,59,46
