54,59,51
52,60,44
73,83,55
62,73,45
63,73,0
92,92,61
95,108,93
118,118,89
94,126,94
83,94,76
69,83,69
83,84,60
96,97,83
115,118,96
133,137,115
175,180,134
177,177,174
144,177,142
157,160,144
165,166,158
175,175,151
148,177,146
145,165,144
156,158,124
138,153,137
141,142,134
159,162,140
154,172,154
153,162,151
161,161,153
