5,6,3
0,5,0
4,4,0
14,14,3
14,14,14
14,14,13
15,17,14
18,18,15
25,25,17
43,43,26
44,44,43
36,41,35
35,36,27
37,43,35
45,45,36
31,44,31
35,36,25
29,36,29
26,30,26
31,31,26
31,31,25
34,35,31
40,40,34
41,41,40
42,42,39
46,49,42
43,48,42
39,45,39
24,38,18
27,33,25
