63,65,53
54,65,51
55,65,52
69,71,54
77,77,68
77,79,76
54,77,52
42,54,41
65,66,40
61,65,55
51,61,47
46,57,44
41,51,38
37,39,33
45,47,34
59,61,45
55,61,50
46,56,43
48,48,44
43,51,37
12,42,12
1,13,1
10,13,0
13,13,9
2,13,0
24,25,3
23,25,11
23,24,21
22,23,14
14,26,14
