76,95,68
101,110,62
89,104,71
74,116,71
81,106,77
61,84,61
80,85,53
63,81,52
49,64,36
50,75,48
32,53,32
4,35,4
17,18,0
19,32,7
29,29,9
49,53,19
60,71,48
51,61,42
54,65,47
86,93,50
94,97,81
99,101,84
85,108,85
100,110,85
85,99,75
84,87,74
92,97,75
80,98,78
38,87,29
58,58,16
