33,43,31
35,40,31
49,50,31
17,47,17
15,29,11
35,36,13
47,53,34
67,67,45
57,71,56
59,67,57
65,66,56
48,68,48
59,60,48
57,61,56
57,58,45
57,57,56
67,67,56
53,66,53
55,55,53
54,55,48
35,57,35
37,41,29
32,47,32
14,32,11
29,31,14
43,44,28
44,45,31
35,49,35
23,36,22
2,22,0
