654,670,646
647,660,645
653,660,644
581,661,580
643,648,581
663,668,636
669,673,655
657,670,644
666,690,653
649,665,645
658,659,631
676,676,651
652,680,648
618,656,617
527,626,492
458,532,456
487,500,425
500,513,485
451,521,446
411,459,402
395,410,372
446,446,384
424,450,406
246,424,242
258,276,192
202,267,152
97,198,74
143,148,89
92,184,91
81,109,0
