65,72,64
53,67,46
55,57,48
70,76,57
77,79,69
56,82,55
41,58,39
40,43,33
0,37,0
21,21,0
28,39,21
34,34,20
34,34,31
55,56,37
64,69,55
42,63,40
42,43,41
52,53,42
32,52,32
10,32,10
21,28,8
39,42,21
33,33,31
35,38,33
43,44,35
54,54,37
51,52,51
30,51,30
48,48,25
57,65,46
