85,98,85
83,87,82
84,85,82
85,86,82
94,97,85
84,93,73
83,87,76
83,88,80
84,86,79
86,86,84
78,86,77
87,87,76
95,95,84
84,95,83
82,88,78
82,87,75
83,84,81
86,86,81
82,87,82
79,82,78
70,79,67
63,70,60
54,64,53
8,52,0
21,22,8
16,31,16
20,21,12
23,24,14
22,31,21
44,44,21
