35,35,0
72,85,35
87,102,69
159,169,85
146,168,134
142,169,142
196,196,144
204,204,189
220,235,205
228,229,215
243,246,212
194,240,184
180,199,148
152,191,141
171,179,144
171,179,133
169,183,153
160,189,160
166,173,142
229,234,167
230,251,203
209,229,204
196,211,193
247,249,196
246,292,236
247,250,236
205,249,205
218,232,205
226,233,182
234,244,220
