244,255,244
241,256,241
256,263,245
236,259,235
251,255,225
236,252,234
249,251,234
269,269,246
237,270,237
230,237,204
195,225,189
165,229,141
175,183,149
63,177,53
43,67,0
87,98,45
53,126,16
79,80,48
66,90,63
111,111,48
121,128,86
129,129,115
130,149,128
125,143,106
141,142,125
164,171,132
182,189,159
182,193,180
184,186,180
160,194,160
