18,21,16
1,17,0
30,30,3
13,28,13
14,14,9
23,25,13
20,30,20
30,34,20
37,37,22
42,42,35
40,43,29
43,57,38
27,53,22
41,41,24
36,43,35
23,36,23
43,52,23
51,55,36
62,64,52
62,64,57
78,78,61
78,88,78
33,89,22
67,72,36
63,68,63
68,68,54
98,98,68
121,123,98
117,123,116
118,124,116
