41,41,38
38,43,36
33,41,30
31,33,30
28,30,28
15,24,15
18,18,15
21,22,21
10,20,0
10,10,10
10,10,10
10,10,10
2,5,2
35,35,2
35,35,34
35,35,34
12,35,12
14,15,12
14,14,14
14,14,14
20,20,11
20,20,20
22,23,21
21,25,21
25,25,23
22,25,22
13,20,13
13,14,10
11,14,7
9,13,9
