48,69,41
45,56,45
27,44,24
28,29,25
2,25,0
15,20,0
27,32,15
25,37,18
26,27,16
22,28,19
49,57,21
56,61,43
78,78,52
91,91,74
81,101,75
65,81,62
76,79,52
103,103,65
95,103,91
102,102,90
103,104,92
111,113,100
123,123,108
119,124,110
130,130,119
123,132,109
134,140,123
137,138,129
135,138,130
135,138,130
