18,22,15
22,27,13
27,32,18
27,40,27
40,41,25
28,40,23
42,42,27
63,65,38
60,66,49
29,60,29
18,34,18
27,35,19
8,29,7
19,19,0
26,35,20
11,23,11
10,23,5
21,25,12
29,34,24
53,54,29
51,60,51
65,65,47
39,63,37
41,52,41
32,42,31
30,32,23
39,43,17
52,52,34
66,68,52
55,64,52
