5,7,2
17,18,3
18,18,17
36,36,18
23,36,17
14,24,12
11,23,10
2,10,0
12,13,1
13,20,10
15,15,10
14,17,10
23,23,13
21,23,15
26,31,21
31,36,23
28,36,28
25,28,21
38,39,25
45,58,33
42,46,35
41,44,34
35,37,33
42,44,35
54,54,36
36,57,34
42,45,34
32,41,22
18,35,14
17,22,15
