158,164,158
129,157,129
94,131,90
78,94,64
77,80,51
68,77,64
59,70,52
49,64,49
32,49,32
23,35,0
37,44,24
37,42,31
31,36,19
50,54,31
53,59,50
50,63,50
40,50,38
36,40,32
38,40,37
40,50,39
41,41,38
60,60,40
80,84,61
72,81,72
68,72,68
80,80,71
91,91,81
60,91,60
69,70,56
72,72,63
