55,57,53
46,56,45
51,54,46
49,50,42
57,68,50
56,78,53
49,59,49
57,59,46
66,66,57
49,66,48
43,46,43
45,45,30
44,50,44
48,49,43
44,48,43
35,44,32
20,38,18
23,23,0
13,25,12
34,36,13
45,45,23
49,49,43
57,60,46
69,69,57
60,70,57
57,66,54
57,61,55
53,58,53
44,55,43
45,49,43
