52,53,43
84,86,51
55,84,50
49,55,49
46,49,42
44,51,44
41,44,39
33,47,32
33,35,30
28,32,28
41,42,24
45,51,40
34,44,32
30,35,23
22,34,20
30,31,22
43,55,29
11,41,11
13,16,9
10,13,5
24,24,9
32,33,23
29,33,22
23,29,22
22,23,22
14,24,2
14,24,10
12,14,10
1,12,1
10,12,0
