206,206,125
228,239,205
257,272,220
316,316,254
317,335,307
311,321,291
295,332,286
301,321,293
266,317,266
284,286,246
313,320,256
291,317,281
252,293,249
207,254,200
219,222,191
213,236,207
171,209,154
189,209,158
189,210,188
210,216,189
177,212,177
180,200,161
165,200,158
122,163,113
120,134,111
119,124,89
135,135,98
93,154,93
69,93,51
20,72,0
