106,115,101
106,108,105
107,110,107
102,106,102
86,104,86
69,96,69
69,69,0
24,80,23
19,24,2
36,36,26
49,49,37
53,53,53
54,54,53
54,54,54
40,54,38
39,41,39
44,44,44
46,46,46
59,59,47
69,69,59
69,69,69
69,69,69
69,69,69
64,70,64
64,64,64
65,65,65
71,71,68
77,80,69
77,80,77
73,76,73
