37,48,37
9,36,5
17,17,0
28,32,16
46,47,25
52,53,43
47,59,46
69,70,48
56,70,48
33,61,30
24,35,19
27,29,18
36,37,20
47,48,33
47,51,43
63,69,45
64,65,54
54,69,50
75,78,55
69,78,66
77,77,69
75,77,73
75,76,74
85,87,73
88,91,80
85,89,80
88,88,79
76,89,75
86,87,75
76,86,68
