38,45,37
42,42,37
57,58,43
55,59,54
63,63,53
117,117,66
106,122,106
97,103,97
109,111,98
120,120,109
119,122,116
99,126,97
86,100,82
84,89,80
87,90,84
74,87,73
92,93,81
120,123,93
98,121,98
102,116,98
102,102,95
92,111,92
82,96,82
70,85,70
86,89,65
77,89,77
65,76,65
32,65,32
26,30,3
0,32,0
