88,91,86
80,93,77
75,84,74
79,87,75
62,84,61
66,74,53
76,79,66
68,78,64
88,88,68
100,104,88
99,133,99
99,101,98
72,99,72
57,72,56
35,57,35
30,38,22
18,34,10
0,27,0
17,19,0
25,28,6
48,50,16
49,51,39
61,61,47
61,63,60
55,71,49
86,87,49
67,91,64
60,68,59
60,66,55
54,60,45
