18,26,12
10,10,10
10,10,10
10,10,10
10,10,10
10,10,10
10,10,10
10,10,10
4,4,3
4,4,4
2,4,2
2,2,2
2,2,2
2,2,2
2,2,2
0,2,0
0,0,0
7,7,0
11,13,9
11,11,11
7,7,7
8,8,7
6,8,6
9,10,6
9,10,8
12,20,8
20,20,12
48,62,18
45,51,21
46,48,45
