10,11,0
4,12,3
9,10,3
14,21,2
21,21,14
17,21,16
17,19,17
11,17,9
10,10,8
10,11,10
10,10,9
10,12,8
18,19,10
17,19,17
20,21,15
22,23,21
33,34,21
32,33,30
35,35,32
32,35,32
34,34,24
36,36,34
35,38,34
32,35,32
33,33,32
33,40,33
35,35,34
34,47,34
39,41,34
44,44,39
