5,5,0
37,37,4
35,37,32
33,37,26
14,33,11
22,24,13
27,33,20
32,32,24
35,36,32
31,36,31
35,35,22
44,56,35
51,51,42
36,52,32
39,39,31
44,46,33
15,42,15
11,16,10
45,45,12
35,51,34
33,41,31
41,49,35
44,45,41
24,44,22
32,32,23
32,32,25
29,30,22
45,46,30
53,53,44
42,53,40
