24,30,23
25,32,10
44,59,32
67,82,45
116,118,66
100,126,98
88,110,76
95,103,90
109,109,84
115,130,105
128,131,111
120,130,117
126,130,105
114,125,104
96,115,93
98,110,91
80,98,53
107,131,84
139,162,106
132,154,130
126,138,123
95,127,75
53,102,51
10,55,0
34,45,10
30,40,27
32,42,28
37,56,32
76,76,38
77,85,68
