31,45,23
21,31,10
22,22,21
14,22,13
2,17,2
12,21,0
14,15,1
3,23,3
11,21,3
14,17,7
36,37,12
34,38,33
46,46,25
57,57,43
50,57,46
50,57,46
37,50,35
37,37,32
55,55,25
45,56,38
25,45,24
21,27,12
26,27,22
24,26,22
37,37,22
45,45,32
43,46,34
32,45,27
13,35,12
14,17,12
