19,21,16
7,19,7
0,9,0
17,21,0
25,30,13
21,24,20
20,21,12
44,44,21
51,53,44
45,52,44
46,49,44
45,47,45
44,45,41
29,45,29
34,34,34
31,34,30
28,28,25
27,31,26
25,27,23
24,28,24
18,24,17
14,18,12
13,17,10
15,18,13
14,15,12
2,13,1
10,10,3
5,8,5
6,6,5
7,7,6
