32,63,26
7,30,7
15,25,2
5,16,0
36,36,2
61,62,35
37,91,36
53,64,30
65,79,52
93,95,59
88,98,64
91,98,84
110,129,91
110,118,109
131,137,109
116,136,113
110,121,98
106,113,97
139,143,100
180,195,134
162,184,159
162,179,152
161,166,154
165,169,158
187,192,163
216,227,185
207,228,203
206,209,200
218,221,204
227,227,203
