7,10,7
8,9,7
6,8,5
7,11,5
7,7,5
5,5,5
8,8,3
8,8,8
7,8,7
8,8,7
6,8,6
1,11,0
3,3,3
5,6,5
9,9,5
6,7,4
8,8,8
9,12,8
8,9,8
8,8,8
8,8,8
8,8,8
8,8,8
13,13,8
11,12,11
12,13,9
9,12,9
9,9,9
9,9,9
9,10,9
