47,47,47
48,50,47
58,58,48
58,67,56
61,61,57
61,64,59
61,62,58
64,64,59
70,73,64
68,70,64
65,68,62
63,66,63
57,65,52
4,61,0
4,4,4
1,1,1
44,44,24
41,41,41
67,70,40
74,74,74
76,76,74
76,76,76
83,84,76
84,84,84
89,89,86
89,89,89
69,89,67
63,68,54
73,73,68
43,74,42
