15,25,10
28,29,16
40,48,28
52,61,41
36,60,36
15,39,15
8,23,0
18,18,1
36,40,17
43,58,36
52,57,43
55,60,47
46,54,43
67,69,46
53,69,53
45,65,41
29,46,23
40,51,29
55,57,38
47,60,47
71,71,45
59,71,50
54,58,48
60,60,58
77,89,59
78,80,69
85,87,63
72,89,68
81,83,73
62,82,61
