21,28,16
20,24,20
19,27,6
23,26,0
32,38,18
32,35,25
37,41,28
48,64,36
50,55,48
63,74,51
61,67,52
70,70,50
71,81,63
70,74,68
79,85,69
80,82,60
71,86,71
70,79,67
50,70,47
75,75,49
83,84,72
50,83,48
43,57,43
33,42,26
35,41,33
48,56,32
57,57,41
49,58,42
46,59,46
36,54,34
