87,89,80
88,90,87
78,88,76
69,79,68
69,71,67
70,70,67
70,70,69
56,76,56
64,65,55
65,66,63
33,68,31
25,30,11
19,28,15
9,19,7
20,20,7
45,45,18
13,46,10
19,23,9
10,20,9
10,12,0
13,13,9
16,19,13
3,15,3
11,11,3
25,25,11
26,26,22
17,27,12
22,26,18
18,23,17
17,18,17
