20,32,14
19,24,18
10,24,8
8,9,0
9,10,8
4,9,2
8,9,7
7,8,4
0,7,0
12,12,4
10,12,10
9,10,3
8,9,7
8,10,7
9,9,8
10,10,9
22,22,2
24,24,19
33,37,23
30,31,30
28,32,27
7,37,4
9,10,6
22,22,3
30,33,22
67,68,30
74,96,65
75,79,74
55,72,52
60,60,52
